0.879922373724,-0.822323646002,0.66852048746,0.758558152688,268.071953632
1.33735067547,0.900474309116,-0.707402963479,0.578627335723,313.02118157
0.171194824131,1.21878818366,1.11517571692,-0.238810069978,375.703314873
-0.753728516502,-0.491058202543,-0.120022256306,0.353701176965,143.292143115
-0.839827587162,-0.955689656662,0.248575002401,-1.3783069652,535.245841902
1.40885422234,-0.623704462448,0.164543338833,-1.0383874551,802.527078092
-0.793660656947,1.44018407044,0.899665926432,-1.14909264851,590.583012578
0.820165102673,0.538198455407,-0.217410892571,0.807481859776,87.0404027486
-0.469203949886,0.600881037504,-0.934700747832,-1.44018509181,723.845886112
0.869985213734,0.565586359689,-0.64213459012,1.33621058992,184.464336674
1.26979142456,-0.8765677685,0.549266182029,-1.47035311472,942.094264644
0.0975061132487,0.947353383906,0.781549587286,1.25380148747,131.506988789
-1.43041094172,-0.336325147913,0.623029489298,1.32373285888,688.947937165
0.359155118221,0.660451065398,0.151267721221,0.150240868272,39.2315737873
0.498898331263,-0.633759978582,-0.738432871829,-0.715996261995,372.913056784
0.751093621414,-1.13789643696,1.39042398278,0.726109678816,441.118321046
0.125525171756,-1.20436792975,-1.47859952906,-0.191618815927,1584.03055417
0.0152887054193,0.119632345632,-0.586563329791,-0.979466101871,216.963811603
-1.30127207224,0.531626927603,-1.38179044054,0.162807980328,728.206376032
0.0834570189361,0.505045392209,0.304188910668,1.36084924322,187.481986572
-0.322544096015,-0.560589414993,-0.939552239243,0.595273996725,217.588311062
0.353993208906,-0.526640200929,1.24326589561,-1.05417802685,814.552386603
-0.649004347543,-1.46157677467,-1.49979586911,-0.207415101116,2295.15431523
1.48062806481,0.567099348403,-0.0608597465507,0.276941444339,287.751919271
-1.09078957284,1.10953110306,0.851695608459,-0.356115534984,136.406161329
-0.82716790081,-0.731070559729,0.579687207752,0.509244802839,210.017390787
-0.408585621174,0.580721744463,-1.14777484673,0.477761568066,314.917537622
0.195725743894,-0.473496537449,-1.38416067307,-1.28711246036,1319.30816684
-0.977550412943,-0.416881467455,-0.946995401221,-0.239358089419,452.782521211
-0.171070696025,0.420952366422,0.0171428817349,-0.316556450276,30.615865647
-1.34472163302,0.582616251237,1.45397633256,-0.896049145201,1186.38900312
1.08081848616,1.21851078265,1.12981556097,-1.43379549284,747.484785315
0.0663450777635,-0.160384651248,1.42164904832,0.746056995466,362.54223284
0.185418607706,0.536646743663,0.285682370944,-0.298218133516,41.0434799411
1.15682574197,-0.580662717316,1.11479988185,1.17273851023,431.718769679
1.43627181789,-1.14423404434,-1.48504983421,0.784955730958,2022.10122394
0.932540650866,1.0604309986,-0.73654912054,0.525963343556,353.047147827
0.776775336319,0.796851999734,0.539053939377,0.240613052902,5.21642387529
0.851598856771,-0.219791362245,-0.476144030682,-0.0503700751656,128.176207802
0.496099561661,0.774290657451,-1.30203796379,0.655155696225,503.286386758
